rank,population_index,optimization_objective,optimization_score,official_score,finite,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
153,3107,-5.809552181027679,5.809552181027679,5.763505205538263,True,1.5331503800748696,0.2594665118918706,0.6375518468854439,0.23216059314800358,0.0,0.5194682859676472,6.429574320266969,6.13229299243272,3.0811329313502545,17.85000605866604,11.266081147114026,303.99852416532184,2622.816183971427,0.9117117514644952,0.8457427006020097,8
154,2184,-5.794414862014687,5.794414862014687,5.762573985689667,True,1.3189934132625187,0.3996698352163031,0.5016418423908028,0.13829286872123603,0.0,0.24818092526911728,7.2597321999136275,5.300189953158013,3.4689283673229028,20.501352349562186,14.466697115728596,284.0189595435578,1540.9223067172193,0.8610764417709365,0.8475397965740188,6
155,3109,-5.794414862014687,5.794414862014687,5.762573985689667,True,1.3189934132625187,0.3996698352163031,0.5016418423908028,0.13829286872123603,0.0,0.24818092526911728,7.2597321999136275,5.300189953158012,3.4689283673229028,20.501352349562186,14.466697115728596,284.0189595435578,1540.9223067172193,0.8610764417709365,0.8475397965740188,6
156,1685,-5.7854166869653,5.7854166869653,5.758714405848837,True,1.7109052876517177,0.38547367401421073,0.7403719414696942,0.13231845054775476,0.0,0.22515600822994655,6.985510348443625,4.621028894491928,1.46363535663113,19.200900145806372,12.313099525584702,309.06408997252584,2868.1045959073545,0.9001438774591447,0.9338153666962619,6
157,444,-5.771918204997912,5.771918204997912,5.7523175824628625,True,1.4038436930648475,0.3174686911867795,0.710645139546732,0.19150638281059942,0.0,0.3585820967832577,11.38098730454935,4.622650890126351,1.5806282144669688,14.392014432120348,9.233273572596492,372.26424796374033,1777.6122213959154,0.8787435504611009,0.8661753187442073,8
158,501,-5.755733273959285,5.755733273959285,5.747254169415393,True,1.6050558842319667,0.2742794639334789,0.3674371728518179,0.12677983242139274,0.0,0.351670757507915,9.336106707129462,1.3630979905759846,2.5098098485283162,20.601020118055246,9.386057656698146,301.3350096820589,1256.359064951539,0.84369665617314,0.8142169729726842,8
159,3110,-5.755733273959285,5.755733273959285,5.747254169415393,True,1.6050558842319667,0.2742794639334789,0.3674371728518179,0.12677983242139274,0.0,0.351670757507915,9.336106707129462,1.3630979905759837,2.5098098485283162,20.601020118055246,9.386057656698146,301.3350096820589,1256.359064951539,0.84369665617314,0.8142169729726842,8
160,357,-5.750460939130521,5.750460939130521,5.741563744353355,True,1.2783401238121093,0.36773201085627083,0.5643935965374112,0.18457697765901682,0.0,0.4942805337686091,8.878440182906637,1.3579654035335773,2.560947361867875,15.170049266889691,7.966246569478978,394.15269028395414,2566.779909655452,0.8783705248497427,0.9424501257017255,8
161,3111,-5.750460939130521,5.750460939130521,5.741563744353355,True,1.2783401238121093,0.36773201085627083,0.5643935965374112,0.18457697765901682,0.0,0.4942805337686091,8.878440182906637,1.3579654035335764,2.560947361867875,15.170049266889691,7.966246569478978,394.15269028395414,2566.779909655452,0.8783705248497427,0.9424501257017255,8
162,3112,-5.748568154347048,5.748568154347048,5.736771952817824,True,1.4568838016867423,0.3732879273778586,0.5581360053867971,0.1889131742703883,0.0,0.5696844043332323,6.93592624007436,5.3050607500991855,2.747333198071925,21.023670609979877,16.76838749323918,343.52038296867767,2652.098641124173,0.6623753584105109,0.6249910853074836,6
163,2793,-5.738142893062865,5.738142893062865,5.7278882022282005,True,1.6332293144041858,0.35183190275130105,0.8960556859296772,0.17159652849085943,0.0,0.5564115381530831,13.970303272761146,9.736904687989192,3.419932361130523,20.238439532773253,9.907190992430682,445.7748757179817,2302.9545253707984,0.703098472691279,0.9149525680056709,6
164,1946,-5.73669680556321,5.73669680556321,5.722134500215895,True,1.6963329671401988,0.287564907524661,0.3160001111159084,0.24029176297819316,0.0,0.4024325140267777,9.82042448551175,4.119375405834786,2.4928922172955232,24.651471992201337,15.952051583044632,255.96063664488855,1347.674354037658,0.6297595251103015,0.7381595670359744,8
165,2680,-5.745092844180642,5.745092844180642,5.721166431214312,True,1.47281503734864,0.3842710392331128,0.8614968206318192,0.23359918386128706,0.0,0.4855216192911214,14.531413401153783,11.601002288235376,3.213191136395823,17.518206198120364,12.220339199145476,456.0222498263594,2578.6309366402365,0.8354036073582638,0.9761712746559692,6
166,2342,-5.789051767020779,5.789051767020779,5.714949951152555,True,1.7463870421954817,0.3732879273778586,0.7223205539436925,0.12307953942150028,0.0,0.5195677902369388,13.174098346745385,13.124097585547958,2.816084367154793,20.311561897279812,13.649426099768313,433.2524308833901,1787.2384514858516,0.6623753584105109,0.7440865048659184,6
167,1618,-5.717492834886146,5.717492834886146,5.712670472384758,True,1.6494818655808035,0.3582802462815968,0.8551792453451523,0.1944640547595918,0.0,0.5775592275418768,8.464876968863344,0.8166567315455024,3.378378378378378,18.918531024828553,8.340476290103739,447.24819818511605,2397.9725570561386,0.7394056451068738,0.6649806822568989,8
168,3113,-5.733373851435841,5.733373851435841,5.706914746531627,True,1.5212498087823036,0.353706832447865,0.8371156914112575,0.08331461978197695,0.0,0.46007119931654206,11.248556286373839,5.290478143626114,3.2836254665019426,24.128386229276657,17.11304361192124,285.4269609723782,2114.1311058059296,0.5584686789661646,0.6907297932366638,8
169,684,-5.733373851435839,5.733373851435839,5.706914746531627,True,1.5212498087823036,0.353706832447865,0.8371156914112575,0.08331461978197696,0.0,0.46007119931654206,11.248556286373839,5.290478143626114,3.2836254665019426,24.128386229276657,17.113043611921242,285.4269609723782,2114.1311058059296,0.5584686789661646,0.6907297932366638,8
170,279,-5.722224134271729,5.722224134271729,5.701365193153686,True,1.4471012184208174,0.38283802644548126,0.7334089971503086,0.16045781466242548,0.0,0.39833647930823973,7.431698622652787,2.71424060745918,3.0770118353999374,19.747689830451378,13.536932165524915,308.40207215931395,1375.9002660082674,0.9800801512307618,0.8835920515817169,6
171,3114,-5.722224134271729,5.722224134271729,5.701365193153686,True,1.4471012184208174,0.38283802644548126,0.7334089971503086,0.16045781466242548,0.0,0.3983364793082398,7.431698622652787,2.71424060745918,3.0770118353999374,19.747689830451378,13.536932165524915,308.40207215931395,1375.9002660082674,0.9800801512307618,0.8835920515817169,6
172,2312,-5.716026270026234,5.716026270026234,5.698079710031593,True,1.6626939746095903,0.39044395281688493,0.5071227726273577,0.2504342419358282,0.0,0.48482692538650163,6.558816946744583,3.151251104119802,2.85748598126197,18.380194788862948,10.735808317224352,388.6963349128301,2904.8695359379053,0.9078824288796441,0.6391401190199051,8
173,849,-5.707361238104667,5.707361238104667,5.689681720123026,True,1.5273954809688939,0.2642004637123397,0.479786629983039,0.15112135676345717,0.0,0.5553679221626466,15.679766651628437,6.413187689083683,3.833955889936579,22.849007629169726,14.40502553889177,356.04514508913604,2634.1019928620235,0.7755437914837853,0.8997747367189701,6
174,3115,-5.707361238104667,5.707361238104667,5.689681720123026,True,1.5273954809688939,0.2642004637123397,0.479786629983039,0.15112135676345717,0.0,0.5553679221626465,15.679766651628437,6.413187689083683,3.833955889936579,22.849007629169726,14.40502553889177,356.04514508913604,2634.1019928620235,0.7755437914837853,0.8997747367189701,6
175,96,-5.7374291388943925,5.7374291388943925,5.6860449813159075,True,1.4054400887287712,0.3151815310108988,0.7254011925350632,0.2245615771287259,0.0,0.5711024225824242,10.758347749673824,7.366197343963731,1.6388184051663632,12.091376894009407,6.734784451581172,496.58092822806805,1684.058633440534,0.9083339759782505,0.7032961083011668,8
176,1883,-5.698725833870155,5.698725833870155,5.68558199871877,True,1.7029207425931236,0.3798916720469977,0.6551321923511495,0.21070552583783864,0.0,0.5667756572054699,8.00942877464578,2.2237024222531767,3.5583835525209393,23.709820975004142,12.480993279615168,359.03339056981537,1295.8923673799022,0.7125231658714553,0.7471032052087072,6
177,3116,-5.698725833870155,5.698725833870155,5.68558199871877,True,1.7029207425931236,0.3798916720469977,0.6551321923511495,0.21070552583783864,0.0,0.5667756572054699,8.00942877464578,2.223702422253176,3.5583835525209393,23.709820975004142,12.480993279615168,359.03339056981537,1295.8923673799022,0.7125231658714553,0.7471032052087072,6
178,1213,-5.6834663213929675,5.6834663213929675,5.679988752565091,True,1.7912276948351025,0.31783176153143866,0.535787582130368,0.2237088821694314,0.0,0.3503040457664639,6.42762587157642,4.037526919188912,2.9775005405428927,15.211499254862233,7.919889114278912,370.29993388893774,1011.408735105174,0.8346466852196084,0.9272639951860722,8
179,3118,-5.6834663213929675,5.6834663213929675,5.679988752565091,True,1.7912276948351025,0.31783176153143866,0.535787582130368,0.2237088821694314,0.0,0.3503040457664639,6.42762587157642,4.037526919188911,2.9775005405428927,15.211499254862233,7.919889114278912,370.29993388893774,1011.408735105174,0.8346466852196084,0.9272639951860722,8
180,2021,-5.676984619695219,5.676984619695219,5.676503710836103,True,1.3714679044981406,0.37466837668498654,0.40513776114612593,0.282284705846832,0.0,0.35810364804819234,12.090537201281633,7.951804359782564,2.3069515913571816,17.080072259164936,13.50881610480088,354.96221325440854,1843.979596338875,0.7037467724514387,0.6909836977062357,8
181,166,-5.683400304583651,5.683400304583651,5.676346866773499,True,1.4931476794621734,0.374548483354128,0.8911594574906457,0.20423000913113354,0.0,0.5875506151338716,11.261183205746985,4.3955874024897295,2.755666213813069,14.8769701551646,9.121035687859717,461.3560801308254,2449.2292533458635,0.8161017842306694,0.7790887403597118,8
182,358,-5.67335123315799,5.67335123315799,5.67257594076754,True,1.4441517060080293,0.3574892726211352,0.8277119912642565,0.2552789668093916,0.0,0.3714858512938022,8.940772719315667,0.22336007409577885,2.944954104759499,15.190710234417097,6.2280214938450635,421.3875809651601,2484.2018205672503,0.9344821114193463,0.9761589456853385,8
183,3119,-5.673351233157989,5.673351233157989,5.67257594076754,True,1.4441517060080293,0.3574892726211352,0.8277119912642565,0.2552789668093916,0.0,0.3714858512938022,8.940772719315667,0.22336007409577796,2.944954104759499,15.190710234417097,6.228021493845064,421.3875809651601,2484.2018205672503,0.9344821114193463,0.9761589456853385,8
184,106,-5.694477296347775,5.694477296347775,5.668072731109244,True,1.8094742105120483,0.3542665307222756,0.5043067010300734,0.117469966929353,0.0,0.5867691355153005,14.338469969113454,6.531446271116917,2.510627186494825,16.016906703444107,9.792240150908897,360.1425887289235,1693.5271110492313,0.7037076122311965,0.9888042750373471,8
185,319,-5.668938226780089,5.668938226780089,5.662324503246974,True,1.8055953046971078,0.3862339163552545,0.7570410321795562,0.22859195912034264,0.0,0.5256278493274743,7.583382854791819,1.05098252811261,2.1080768112605375,15.32509055145386,8.369140342345093,419.25609686975514,1224.9024997114475,0.8618055506615239,0.7482086528125786,8
186,130,-5.6611034158775135,5.6611034158775135,5.65244703351312,True,1.5936905521388636,0.30989236305082635,0.7420655374469542,0.11317176008709288,0.0,0.5007131071549199,6.253424263663299,4.417621777390606,2.235629315122414,20.715885154643505,10.742354124387681,358.61821731400903,1800.1883316064423,0.8919884321326524,0.8564463763458257,6
187,3117,-5.693324856167497,5.693324856167497,5.651825799570776,True,1.3655544317074457,0.33932614225648383,0.8503052435199481,0.19545605586483056,0.0,0.31076838358664405,11.032566736140623,9.154007501659681,2.494559745156792,14.826333658819998,6.728720637962741,453.4023712304182,2235.5289128713753,0.7918094856877193,0.9135859453757014,8
188,47,-5.675360884854006,5.675360884854006,5.649414023674984,True,1.6785959116762585,0.3598976099437134,0.726052780187119,0.24789122578119785,0.0,0.515594874698114,12.716137225681937,4.348253192279962,2.430945901441177,20.576587092822134,13.437371742694506,423.5881747135635,2559.885664912985,0.674164114985615,0.6995214051768387,6
189,3120,-5.648493263826007,5.648493263826007,5.646673347830197,True,1.697544826751847,0.36247497539223394,0.7570410321795562,0.22859195912034264,0.0,0.33899756819134724,7.583382854791819,1.050982528112609,1.5709778580086957,12.99009877545776,8.882863278595906,419.25609686975514,2251.23606220821,0.8718475669892722,0.6798729541786512,8
190,3121,-5.648493263826007,5.648493263826007,5.646673347830197,True,1.697544826751847,0.36247497539223394,0.7570410321795562,0.22859195912034264,0.0,0.33899756819134724,7.583382854791819,1.05098252811261,1.5709778580086957,12.99009877545776,8.882863278595906,419.25609686975514,2251.23606220821,0.8718475669892722,0.6798729541786512,8
191,1654,-5.660815252306669,5.660815252306669,5.632016605034669,True,1.6727760542403836,0.39504930003542293,0.8371014740923616,0.13449221428877428,0.0,0.4340504249882421,12.893135479482588,4.21122208892738,1.846480226636587,22.351549467991127,13.105141353452073,341.01931411794595,2511.950929024163,0.5939704118558526,0.650832821810909,8
192,281,-5.631720643590228,5.631720643590228,5.628345525111808,True,1.6838979245397763,0.320461222529627,0.8613886959356496,0.21417753249147464,0.0,0.43479706608057234,6.273216846271491,4.109674749319264,3.9434238280001224,21.55083567995345,8.959856478551508,383.03174122993005,1817.916259005443,0.8286123575582838,0.7817642220960557,6
193,107,-5.649938522516442,5.649938522516442,5.6231840293713695,True,1.3719758459638745,0.31047051449304924,0.7187432241939893,0.21143253229599385,0.0,0.36126615543735974,10.403299067289172,3.710559833073356,1.879135041326467,16.181752233550565,10.896667712675715,405.2690623259743,2666.4124336639943,0.8715808041927483,0.5960432455517342,8
194,1732,-5.622595100561189,5.622595100561189,5.620533601312983,True,1.3330284511097596,0.38549854470852574,0.6860966920330931,0.13037302064811404,0.0,0.4122009218379093,8.038209942910212,0.488355481317841,3.107122908709878,22.887972971699707,13.231370109934357,339.4455977162949,2496.2865717032137,0.9545278577703176,0.7949492718058089,6
195,3124,-5.622595100561188,5.622595100561188,5.620533601312983,True,1.3330284511097596,0.38549854470852574,0.6860966920330931,0.13037302064811404,0.0,0.41220092183790924,8.038209942910212,0.4883554813178401,3.107122908709878,22.887972971699707,13.231370109934357,339.4455977162949,2496.2865717032137,0.9545278577703176,0.7949492718058089,6
196,2247,-5.633703104805395,5.633703104805395,5.619707175120279,True,1.7038999459003483,0.2719079466477696,0.7923522886159559,0.24003081205143756,0.0,0.4626813406749346,10.878676969002548,8.294169605975439,3.0155238743532817,18.367730743937294,11.078533802659877,423.09832615950126,2675.24995961919,0.6794063208675702,0.7032892995132085,8
197,3123,-5.6255465586316316,5.6255465586316316,5.616956867409541,True,1.3259701436392752,0.320461222529627,0.6653388462960721,0.15298868889860454,0.0,0.41719700793884107,6.273216846271491,4.109674749319264,3.9434238280001224,21.55083567995345,13.964629588876772,383.03174122993005,1070.0976040573464,0.7669304934816823,0.8435893955597903,6
198,23,-5.629341519570168,5.629341519570168,5.60693425990389,True,1.5660179782211778,0.2718853771167081,0.4677047041266182,0.11426507362555251,0.0,0.2824212182033747,6.5686119273165176,2.9882858684982514,2.9703304669132313,15.200726477808455,7.614875117635274,422.87689482225994,1544.7125551084928,0.7917967565319637,0.9512205671172704,8
199,3122,-5.629341519570168,5.629341519570168,5.60693425990389,True,1.5660179782211778,0.2718853771167081,0.4677047041266182,0.11426507362555251,0.0,0.2824212182033747,6.5686119273165176,2.9882858684982505,2.9703304669132313,15.200726477808455,7.614875117635274,422.87689482225994,1544.7125551084928,0.7917967565319637,0.9512205671172704,8
200,1257,-5.610496179626551,5.610496179626551,5.604520322214052,True,1.3617802015055764,0.354089669737382,0.3253592815250158,0.2934413599543887,0.0,0.3394009231200708,6.9007945745950225,2.7854267867994684,3.3369705030634913,13.432009366454821,7.17165478862284,400.7957925691973,1438.657639132501,0.9233033627708169,0.8408887639598621,8
201,1174,-5.616956982278001,5.616956982278001,5.601302747493538,True,1.4354732458189554,0.3460920707881451,0.5217599133077722,0.2840714508813268,0.0,0.18202650751974433,5.878007986997148,4.199842218783306,4.464906592853367,17.255628714337945,7.131324679886274,474.91341112181544,1557.3526613101694,0.9805869446688635,0.9216802678461142,6
202,1063,-5.605231257469275,5.605231257469275,5.591594654685839,True,1.659691365904239,0.31314228277653455,0.6546617383137345,0.26248528478667044,0.0,0.293625081901811,6.829174082270148,2.712051372903935,3.875220341565485,17.009723324500065,9.087432431710106,362.5979390981552,1363.2948778299376,0.9693454941734672,0.9489503861404955,6
203,3125,-5.605231257469275,5.605231257469275,5.591594654685839,True,1.659691365904239,0.31314228277653455,0.6546617383137345,0.26248528478667044,0.0,0.293625081901811,6.829174082270148,2.712051372903934,3.875220341565485,17.009723324500065,9.087432431710106,362.5979390981552,1363.2948778299376,0.9693454941734672,0.9489503861404955,6
204,1508,-5.602018095647853,5.602018095647853,5.5907920491018634,True,1.5185734950387153,0.19777725077860298,0.3504117784166343,0.11568404347940402,0.0,0.23970324548408584,7.790960250298642,3.201372784074545,2.053951669798141,22.491080399429844,9.989338644712788,370.19738765946744,1469.0000752780222,0.6289043417630379,0.6011340455372456,8
205,3127,-5.602018095647853,5.602018095647853,5.5907920491018634,True,1.5185734950387153,0.19777725077860298,0.3504117784166343,0.11568404347940402,0.0,0.23970324548408584,7.790960250298642,3.201372784074544,2.053951669798141,22.491080399429844,9.989338644712788,370.19738765946744,1469.0000752780222,0.6289043417630379,0.6011340455372456,8
206,3126,-5.60266126121372,5.60266126121372,5.58871521546176,True,1.4038436930648475,0.29072104661135995,0.48789471865271933,0.15122615915874865,0.0,0.4081320581880043,11.38098730454935,2.1618219593621966,1.5806282144669688,19.45426337667822,9.233273572596492,297.95553457435653,1031.270484331528,0.9527080283222179,0.9567876995794364,8
207,562,-5.580495272707449,5.580495272707449,5.5745453957502535,True,1.7541548969793588,0.27741865585406644,0.6469970691582138,0.13238606985654536,0.0,0.5589183373324258,14.13460672025917,5.423007765921998,3.172901738949077,20.104509333558624,15.517482972993518,382.8116719345816,1146.866560572034,0.8326695549707192,0.6802798993885517,8
208,209,-5.581814157850527,5.581814157850527,5.559444455125901,True,1.6695083640842934,0.37695044415980256,0.8308948748253885,0.1604062909260392,0.0,0.35053595385584896,8.038840884445104,4.32918385810642,2.3767407023587963,14.408524126657618,11.257344110905953,407.33271377807085,1432.1232426313259,0.8083656137389595,0.9938787861617714,6
209,498,-5.5591026695082215,5.5591026695082215,5.5547164495334265,True,1.580670828618612,0.2913101907789434,0.49801988468860175,0.20073819490376232,0.0,0.48164337047303274,6.577690676036574,1.949309367688981,2.6623998538404,17.357128316310835,8.461125453128481,422.2237156313596,2061.6392451037814,0.7802376347693847,0.7185476493452202,8
210,1977,-5.571980218711383,5.571980218711383,5.550950273884457,True,1.639801728989919,0.2595570204983786,0.79089886706956,0.23866819986642382,0.0,0.28097593704755564,6.58240729238623,2.6889807803402004,3.7237093574015074,21.35062486947704,10.971434597120945,495.4842057829377,1650.1177326779994,0.6033128266784509,0.6371398711734151,6
211,3129,-5.571980218711383,5.571980218711383,5.550950273884457,True,1.639801728989919,0.2595570204983786,0.79089886706956,0.23866819986642382,0.0,0.28097593704755564,6.58240729238623,2.6889807803401995,3.7237093574015074,21.35062486947704,10.971434597120945,495.4842057829377,1650.1177326779994,0.6033128266784509,0.6371398711734151,6
212,82,-5.5582560903966804,5.5582560903966804,5.547321406522851,True,1.6993026181977549,0.28892533493031075,0.6685952384282945,0.2345859026394073,0.0,0.5600689584027934,6.659521370266025,2.060373027467614,1.6224307745618385,15.956142270227119,9.26485090165279,308.22302913346186,1161.7267115437937,0.9588348078530352,0.85869348534222,8
213,3130,-5.5582560903966804,5.5582560903966804,5.547321406522851,True,1.6993026181977549,0.28892533493031075,0.6685952384282945,0.2345859026394073,0.0,0.5600689584027934,6.659521370266025,2.0603730274676133,1.6224307745618383,15.956142270227119,9.26485090165279,308.22302913346186,1161.7267115437937,0.9588348078530352,0.85869348534222,8
214,907,-5.572826308692743,5.572826308692743,5.547201829179731,True,1.7135605867924903,0.29571049716954406,0.6470256790701769,0.14660760979524373,0.0,0.4010731408274886,5.879377677669515,3.7094353932921242,3.1680528565699415,20.11663653422147,8.471773903644998,427.5766515173018,1789.5690519362688,0.828478071457903,0.8963278947651399,6
215,3128,-5.572826308692743,5.572826308692743,5.547201829179731,True,1.7135605867924903,0.29571049716954406,0.6470256790701769,0.14660760979524373,0.0,0.4010731408274886,5.879377677669515,3.7094353932921234,3.1680528565699415,20.11663653422147,8.471773903644998,427.5766515173018,1789.5690519362688,0.828478071457903,0.8963278947651399,6
216,1015,-5.553141313847119,5.553141313847119,5.5461696428571425,True,1.6217716375343014,0.2756039535036804,0.5964775917805605,0.1339462309623024,0.0,0.5035961059616271,6.421048416880437,2.1265197464825,3.2148793674864904,17.91089638229496,12.821108791371746,359.39353724184986,2369.640253994542,0.9331409364953076,0.7086070409488417,6
217,419,-5.553437466575274,5.553437466575274,5.516385370350851,True,1.5558660181902209,0.2670653749198274,0.8447829942372099,0.1761869423364835,0.0,0.5158871839271774,10.262592230267671,7.768420728107436,2.2368384672427672,11.615180341489317,7.295771142987972,468.8792404418449,2297.1904535257318,0.7926784757166145,0.8795605041086674,8
218,600,-5.5277794062340995,5.5277794062340995,5.5145896780525705,True,1.6686888177970147,0.3032844111025101,0.63741039280735,0.13738494968004006,0.0,0.35811144489794966,4.977044324581462,3.937651629071021,2.1046970076858997,13.327169399670161,9.511923882567373,419.08439174517036,1748.2511390109535,0.8749892131035046,0.6699734454875288,8
219,3131,-5.5277794062340995,5.5277794062340995,5.5145896780525705,True,1.6686888177970147,0.3032844111025101,0.63741039280735,0.13738494968004006,0.0,0.35811144489794966,4.977044324581462,3.93765162907102,2.1046970076858997,13.327169399670161,9.511923882567373,419.08439174517036,1748.2511390109535,0.8749892131035046,0.6699734454875288,8
220,387,-5.512257702044348,5.512257702044348,5.499517258790414,True,1.2897653258894102,0.3979795422235245,0.7735249064107824,0.09425781406462193,0.0,0.3773620069250613,6.211225820454869,2.8533589536522426,1.3750014226868594,11.530185560695827,8.227155432851934,451.9763195435384,2878.3154306745582,0.7361301399036475,0.785918928119099,8
221,3132,-5.512257702044348,5.512257702044348,5.499517258790414,True,1.2897653258894102,0.3979795422235245,0.7735249064107824,0.09425781406462193,0.0,0.3773620069250613,6.211225820454869,2.8533589536522426,1.3750014226868592,11.530185560695827,8.227155432851934,451.9763195435384,2878.3154306745582,0.7361301399036475,0.785918928119099,8
222,3135,-5.5004329015323385,5.5004329015323385,5.498325566787962,True,1.7734044837784593,0.31047051449304924,0.3455791773274541,0.16444579070433973,0.0,0.36126615543735974,12.832380370195395,3.710559833073355,2.972967171110213,14.177231552163978,10.896667712675715,491.44269932134637,2074.724165722728,0.6560055083824827,0.9035981072322496,6
223,3136,-5.5004329015323385,5.5004329015323385,5.498325566787962,True,1.7734044837784593,0.31047051449304924,0.3455791773274541,0.16444579070433973,0.0,0.36126615543735974,12.832380370195395,3.710559833073356,2.972967171110213,14.177231552163978,10.896667712675715,491.44269932134637,2074.724165722728,0.6560055083824827,0.9035981072322496,6
224,3133,-5.510237338100675,5.510237338100675,5.492242555707901,True,1.723297188305806,0.2749236408016458,0.5637195544185829,0.2727249710354005,0.0,0.36157222689166657,4.674967885951077,3.68903656123088,3.3296523294292344,16.280234856326114,8.828377389268734,449.63800271003646,1775.6537816978848,0.7999655016757987,0.7461334971437334,8
225,289,-5.5100758843733075,5.5100758843733075,5.491127629205614,True,1.52742420122132,0.2670496053676503,0.8576082431606384,0.1779463733505696,0.0,0.365414840937771,10.622354167653542,2.4746724929278114,2.779173834162472,17.32158848916816,11.261592215761995,385.84868793576993,2042.502196999351,0.9598094402218942,0.8522304753733025,6
226,296,-5.507115756188185,5.507115756188185,5.489130633060166,True,1.4799596733818308,0.39023467268728274,0.8162505732849241,0.10404866505055389,0.0,0.3124764353336766,6.295728003130968,2.4811856809648125,1.7900589393732949,17.508764397352934,8.228153262772025,458.08597290830687,1141.9349356141543,0.7978269737634391,0.8718217486790365,6
227,3134,-5.507115756188185,5.507115756188185,5.489130633060166,True,1.4799596733818308,0.39023467268728274,0.8162505732849241,0.10404866505055388,0.0,0.3124764353336766,6.295728003130967,2.4811856809648116,1.7900589393732949,17.508764397352934,8.228153262772025,458.08597290830687,1141.9349356141543,0.7978269737634391,0.8718217486790365,6
228,920,-5.484756506787418,5.484756506787418,5.467346193538029,True,1.7163078712222384,0.3786763864855978,0.6478816075491295,0.19864325596178506,0.0,0.58555153243748,9.59784558003751,4.8114058049495245,3.0423150609973204,15.541684847312661,11.861489602007106,473.9912390952638,2129.4570512560085,0.6969278624639637,0.6104535022750497,8
229,2045,-5.450500355822877,5.450500355822877,5.449967213114754,True,1.7232295824296773,0.2912154664099217,0.834203120134771,0.2883371847309172,0.0,0.3043378359643742,5.934387608925922,1.2531353591713863,3.378378378378378,19.319604630582035,15.143345975108026,240.07377373054624,2431.814441457391,0.8411249206401408,0.9624016787856817,8
230,3138,-5.450500355822877,5.450500355822877,5.449967213114754,True,1.7232295824296773,0.2912154664099217,0.834203120134771,0.2883371847309172,0.0,0.3043378359643742,5.934387608925922,1.2531353591713854,3.378378378378378,19.319604630582035,15.143345975108026,240.07377373054624,2431.814441457391,0.8411249206401408,0.9624016787856817,8
231,439,-5.450146819932204,5.450146819932204,5.447373273860443,True,1.4810211845521575,0.33507380448281765,0.65092126231266,0.1840274545097561,0.0,0.23311349065084747,5.733151411191027,1.2057499479252387,2.20358267147094,15.977688311750505,9.182955148082938,377.73690701033,1179.9414418637753,0.9548490487567487,0.8379736852083168,8
232,3139,-5.450146819932204,5.450146819932204,5.447373273860443,True,1.4810211845521575,0.33507380448281765,0.65092126231266,0.1840274545097561,0.0,0.23311349065084747,5.733151411191027,1.2057499479252378,2.20358267147094,15.977688311750505,9.182955148082938,377.73690701033,1179.9414418637753,0.9548490487567487,0.8379736852083168,8
233,2759,-5.478124734587535,5.478124734587535,5.443702677821991,True,1.6195639613698873,0.3648642275854945,0.6914909949164392,0.23279741891976774,0.0,0.5045867179193185,8.098758621028132,4.450776092412248,1.299347931315178,14.977388665097875,9.268680511010276,445.2878415686638,1968.833108678525,0.8189864409876073,0.6020070631057024,8
234,987,-5.451693668406191,5.451693668406191,5.4426471728393455,True,1.6037626389228343,0.2716518532561604,0.7942931034544399,0.20281372180120666,0.0,0.5041552631535757,11.456567735772062,1.6244483514334664,2.509653521010535,20.610299066259792,14.402855475156796,350.8767390870786,1742.6209636032581,0.9077190863899887,0.8342054393142462,6
235,1797,-5.452678321240191,5.452678321240191,5.441391054197548,True,1.3500279720544897,0.3941750327003929,0.7825584260245231,0.13472782455301127,0.0,0.5739226540759057,5.7542577771451615,2.641850938163677,1.8364808039797191,15.338506303235118,11.055392234341427,450.2863487289175,2546.7796492037905,0.7514652901726766,0.5642052226553571,8
236,2555,-5.443284485270115,5.443284485270115,5.4314798223552305,True,1.3390866180024106,0.3136098825999887,0.46541134332347645,0.20079668265121114,0.0,0.2754066864281023,7.162139411923676,6.083511589809034,2.402518381519296,22.756639231508885,14.642914416838684,240.50406235005931,2203.0319138877726,0.7498102828869874,0.8706506015850335,8
237,981,-5.461781998327597,5.461781998327597,5.430520236902629,True,1.815376521117353,0.20159884082100693,0.7293404277885779,0.09697272619557884,0.0,0.5657343517261366,12.385152314283815,4.188385470375783,2.399848068815193,22.76702957522378,13.211425350800743,406.8216722437435,1317.390458303721,0.7520589223793953,0.7083840266911691,6
238,58,-5.4539155276733595,5.4539155276733595,5.428983329305494,True,1.6616720852247036,0.3772453175324706,0.6591944045595295,0.26086761276456405,0.0,0.5751627823854774,14.03209748426764,3.867720276585259,2.4521625317599707,15.435466165349709,8.760605906511396,413.5813685212487,1485.2808329545946,0.9419795690227835,0.9794818190686222,8
239,805,-5.465494748574686,5.465494748574686,5.423781856654307,True,1.5938981284893496,0.2722292095704212,0.7487852633206354,0.14035844787586718,0.0,0.5688257706168733,15.72530542102276,6.085956896088922,2.4969846631934356,23.059382583345155,14.722092978992887,259.8718247903235,2234.5721618288694,0.7686825987798338,0.9310739028055979,8
