score,objective,generation,wing_span,wing_chord,tail_arm,nose_length,extra_shipping_containers,sensor_length_m,sensor_weight_kg,mission3_sensor_weight_kg,batt_capacity,prop_diameter_in,prop_pitch_in,motor_kv,motor_max_power,cruise_throttle,mission3_cruise_throttle,battery_cell_count
6.5140891216623045,-6.5140891216623045,62,1.8065354314694702,0.35286527676222357,0.7411868645704143,0.24828907402090972,0.0,0.5530904187383733,12.077442911431245,7.13881675158601,2.530584268383444,19.980461435883775,13.32263657464327,351.2174394076487,2841.0516321061464,0.8025181812338968,0.7394579849214702,6.0
6.5059850617824555,-6.5059850617824555,58,1.5739513637491855,0.29270296824174963,0.6735227617567557,0.11061488157876712,0.0,0.4926841914885728,14.225335530226037,5.44425293674472,4.236559129947475,22.2173763536414,16.46680928654458,295.63736536794426,2570.5910675151995,0.8292944020310986,0.7537528002754484,6.0
6.5059850617824555,-6.5059850617824555,95,1.5739513637491855,0.29270296824174963,0.6735227617567557,0.11061488157876713,0.0,0.4926841914885728,14.225335530226037,5.44425293674472,4.236559129947475,22.2173763536414,16.46680928654458,295.63736536794426,2570.5910675151995,0.8292944020310986,0.7537528002754484,6.0
6.490304557353374,-6.490304557353374,98,1.690507096504683,0.3264610846713185,0.7931386097748113,0.11501594556362764,0.0,0.4610151843203155,14.631967023778738,1.447523687381155,2.7666966663124417,19.619993790979223,14.658517634503742,319.9788651922698,2238.296583204792,0.9210863940280313,0.8728104703262967,6.0
6.484745084984065,-6.484745084984065,50,1.5491572350683296,0.3963919648386547,0.4859238302771849,0.1800588685919029,0.0,0.3674398651489323,10.552307808206749,9.988368830181653,2.458814851841917,21.251662803178917,15.790825833072207,294.99586526132043,2584.3844885897797,0.6487500844868551,0.6272919454882422,8.0
6.474814664175644,-6.474814664175644,63,1.5748932627946115,0.31181076706232685,0.6873556732717861,0.1778493297536932,0.0,0.5311448857494073,12.271988397791311,6.304517723167916,2.090762881363909,13.633520758212846,7.2230899754875475,406.38458448622055,2321.4137599215687,0.9891363923770248,0.814702862954598,8.0
6.447131066377471,-6.447131066377471,61,1.5100341162269504,0.3693396718924072,0.7628503852903632,0.198244863411306,0.0,0.3494967420129198,12.295448738415889,5.658515404551764,2.5437535258512725,16.9340825807322,11.031022793053548,271.2623263724527,1692.9652257401963,0.9639054445179553,0.833040967818304,8.0
6.429304653152602,-6.429304653152602,67,1.6870903452915111,0.25789017596311953,0.5918388172224669,0.2318878435472824,0.0,0.4982068981138661,13.629966177824123,2.88783364261032,2.8863115026012016,16.629557114243212,8.338821525599336,394.9800877831876,2961.9115793439523,0.944858241679495,0.7180584262992613,8.0
6.425331659768351,-6.425331659768351,41,1.6612246487230062,0.3992398273944855,0.5124618116766215,0.23816774496808646,0.0,0.4064648503899574,9.575969062429325,8.868175681443724,2.7676282464526594,20.756472717039287,16.498627536041205,227.9531522653997,2437.5593196600676,0.8422344806604087,0.8009518617764115,8.0
6.424293290532555,-6.424293290532555,61,1.7639226759338344,0.26375237356871367,0.3748891711136113,0.2479211065615303,0.0,0.40367089220032126,12.231329043829607,4.117603450183232,3.378378378378378,19.54080831641233,15.149882540452182,257.1670227115943,1733.3714719861746,0.8581139236355353,0.8314133858212158,8.0
6.421480799815049,-6.421480799815049,83,1.8012629873177368,0.3224881653502607,0.7706263671977183,0.23116186985078302,0.0,0.33499330120532095,11.361100199168849,6.628729334046351,3.2179862488220157,22.04636089641614,10.976219326260855,422.19626848261623,2554.9684728642846,0.5841670346210447,0.5226941491390877,8.0
6.4093853826044755,-6.4093853826044755,95,1.8010207801983105,0.3164040834953777,0.5486404336763182,0.22005295777694817,0.0,0.5432714334056348,11.200309078491749,7.408269986053993,2.940438663654482,18.158036825559943,11.126833522168603,418.6282375492832,1718.9913086818867,0.7293309863627534,0.7030784496917403,6.0
6.400249129309336,-6.400249129309336,63,1.664716456116423,0.3633775396940546,0.850538642755414,0.1899744182724307,0.0,0.38847759720081615,11.433759999825607,4.576122191993008,2.417560964396395,16.866835864191145,7.4678886917174765,412.5700563272103,2352.182849471179,0.97746684659255,0.8506189594843359,8.0
6.393333774283857,-6.393333774283857,66,1.577891658522267,0.2902006275525546,0.6855196649774373,0.22166354895120635,0.0,0.4698806465903532,11.454410494866316,6.05589712368999,3.223114343166755,15.656619092405094,11.995800750058669,368.1195314232573,1558.346280525863,0.982866786158257,0.844518732908931,6.0
